text,label
각 가정에서 배출한 쓰레기는 매일 언제 수거하는가?,0
재활용이 가능한 폐기물은 어디로 연락하면 무상 수거해?,0
2004년도까지의 시스템 사용업체는 사업자 지정 및 일반폐기물 배출업체 중심이었지만 2005년 9월부터 확대 사용할 수 있도록 한 곳은 어디야?,0
2011년에 시행된 석면으로 인한 건강 피해를 신속하고 공정하게 구제하는 제도는 무엇이니?,0
석면피해인정 신청 절차에 따르면 석면 피해 인정신청 접수는 어디서 할까?,0
"어떤 주체가 항공기, 층간소음, 공동주택건설과 관련한 소음을 관리하지?",0
토양오염은 어떤 잠재성 때문에 상당히 진전될 때까지 인식하기가 어렵지?,0
EU에서 화학물질의 유통 및 사용량 증가에 따라 사람의 건강이나 환경위해성을 예방하기 위한 목적으로 무엇을 도입했어?,0
국내 화학물질 관리의 기본이 되는 법은 뭐야?,0
유해화학물질 관리법에 따라 동 서류는 해당 화학물질의 정보보호 등을 위하여 몇 년간 자체 보관해?,0
유해화학물질 관리법에 따라 GLP 기관으로 지정된 곳은 유해화학물질 관리법에 따라 몇 개의 기관이 있어?,0
"2006년부터 포스겐, 벤젠, 염화벤질 등 56종은 무엇이라고 하여 유해화학물질의 범주에 새로이 포함되었어?",0
1996년 내분비계 장애 물질의 피해사례를 기술한 책의 제목은 뭐니?,0
어류 및 양서류에 대해 각 20개지점 800개체에 대해 실시한 5차 조사 기간은 어떻게 되니?,0
기타 환경오염 방지에 관한 사항 중 모든 구민은 건강하고 쾌적한 환경에서 생활할 권리는 가진다는 사항은 몇 조에 해당하는가?,0
환경보전시책의 내용과 추진상황 등을 알리기 위해 발간하고 공표하는 건 뭐야?,0
도로에 가득 찬 자동차에서 배출되는 가스가 햇빛과 반응하여 오존과 같은 2차 오염물질을 생성하는 대기오염의 형태를 무엇이라 하지?,0
각 국의 지방정부가 지속 가능한 지역사회의 발전은 위한 행동을 계획하는 것을 무엇이라 할까?,0
기업에서 무슨 계획을 수립하고 지속적인 직원교육을 실시해야 하니?,0
기업에서는 대중이용시설이나 건물 등에 설계 시부터 의무적으로 설치해야 되는 건 뭐야?,0
"유치원에서는 언어생활, 건강생활, 표현생활과 더불어 어떤 영역에 걸쳐 통합적인 교육을 하고 있을까?",0
1999년 6월부터 무엇을 구성하여 군부대나 민간단체 등에 강사를 지원하고 있을까?,0
"독립된 매장이 매장 안내판, 상품 안내판, 홍보대를 설치하려면 몇 ㎡이상의 면적을 가져야 하니?",0
행정기관의 장은 어떤 규정에 따라 검토서 초안 작성을 하지?,0
"영국, 독일 등의 환경영향평가 대상 중 2종 사업에 대해서는 무엇을 적용하고 있지?",0
환경영향평가서의 작성주체는 누구야?,0
환경영향평가법에 의한 어떤 제도로 인해 대규모 사업에 대해서만 실시하도록 하였지?,0
지구온난화로 인해 한반도는 지난 100년간 기온이 몇 ℃나 올라갔니?,0
당산근린공원은 언제 준공되었어?,0
미세먼지는 입자의 크기가 몇 이하인 먼지를 말하니?,0
자동차 10대 중 1대가 1일 10분씩 연간 300일을 공회전하는 경우 얼마의 손실이 발생하니?,0
"상온, 상압에서 대기 중으로 가스 형태로 배출되는 탄화수소류의 물질을 무엇이라 하니?",0
지하수는 지표 아래 몇 km사이에 50%가 존재하고 있니?,0
상수도 서울의 수돗물이 가지고 있는 별명은 무엇이니?,0
정화조 청소 미이행 시 부과되는 과태료는 얼마야?,0
보통 사업장에서 1일 폐기물이 몇 kg이상일 때 사업장 폐기물이라고 하니?,0
모든 석면의 사용을 금지한 해은 언제부터야?,0
환경보전계획에 따라 구에서는 어디의 자연환경을 보전하고 관리해야 할까?,0
같은 용도의 다른 제품에 비하여 환경오염을 줄일 수 있는 상품은 뭐야?,0
미국의 과학기술정책의 핵심적인 역할은 어디서 수행해?,0
NIA 조직의 2개의 자문기관은 어디야?,0
고령자세대가 지속적으로 증가함에 따라 2030년경에는 총 세대 중 고령화 세대의 비중은 몇 퍼센트로 예상하니?,0
일본의 고령화 대응 초기 정책은 무엇에 초점을 맞추었니?,0
일본은 장애극복 정책의 실행을 위해 중앙정부에 몇 개의 재활센터를 두고 서비스를 제공하고 있지?,0
EU는 2020년 65세 이상의 고령인구가 전체 유럽인구의 몇 퍼센트에 달할 것으로 전망했니?,0
2007년 2월 기준 등록장애인은 1997년 대비 몇 배나 증가했지?,0
"붕괴사고나 화재, 교통 사고 등 인위재난에 대비하는 등 정부의 안전관리조직이 대폭 강화 하게 된 법률은 뭐야?",0
식품경보체계의 활성화를 위해 국민들에게 위해 정보의 심각성을 고려하여 4단계로 구분하여 정보를 제공하는 대국민 식품경보체계인 무엇을 운영하고 있어?,0
"지진감시기술 지원 및 활용, 차세대 황사예측기술 지원 및 활용사업을 추진하는 곳은 어디지?",0
"SWOT 분석의 기회요인으로는 21세기 미래 성장산업 , 선진국도 도입단계와 무엇이 있니?",0
소방방재청이 개설된 해는 언제야?,0
국민의 건강하고 안전하고 행복한 사회를 구축하는데 기여할 수 있는 본 사업이 목표로 하는 것은 뭐야?,0
"고령친화, 장애극복, 사회안전, 재해안전 등 4개 유형으로 나누어 도출한 중점추진과제는 몇 개니?",0
치매는 주로 몇 세 이후에 발병할까?,0
국내 약 20만명의 60세 이상 고령자들이 직간접적으로 사망하는 것으로 추정되는 질환은 뭐야?,0
생체위험 감지기술의 도움으로 인해 어떤 계층의 경제적 수입이 증가할 것으로 예상되었어?,0
노인성 질병 중 암을 예방하고 극복하는 기술은 무엇을 절감하는 효과가 있어?,0
노임장기요양보험에 따라 복지용구 수혜자로 등록된 고령자는 약 몇 명이지?,0
비침습적 산전 진단을 위한 차세대 미래원천기술은 뭐야?,0
장기적인 생체적합성 유지를 위한 표면설계와 코팅기술 확립을 위해 신경 전극 사용기간은 최소 몇 년 이상이지?,0
태아의 유전 이상을 예측하여 조산화 출생확률을 감소시킬 경우 예상되는 피해 절감액은 얼마야?,0
복지부에서 개발한 이식형 신경전극 시스템을 적용하는 대상그룹은 어디야?,0
전체 뇌병변장애인 중 중증장애인은 몇 명이야?,0
식품 오염인자 분석패턴을 이용한 지문개발에 구축된 DB는 몇 건이야?,0
어떤 기반기술을 개발해서 식품 오염물질의 실시간으로 현장을 감시할 수 있어?,0
극미량 수질 환경위해물질의 농축 기술은 무엇을 이용해?,0
갑상선 질환 등을 일으키는 물질로 세정제 등에 사용되는 물질은 뭐야?,0
2015년에 나노바이오센터 세계시장은 얼마에 달할 것으로 예측했을까?,0
2007년 경찰백서에 의거한 범죄건수 180만 건 중에서 범죄와 관련된 사망자 수는 몇 명이야?,0
어떤 기술을 이용해서 황사 원격 실시간 성분분석 기술을 개발했어?,0
해양재해에 대한 능동적인 조기 예방을 위해 차세대 진단용 바이오칩을 개발하여 어떤 기능으로 활용할까?,0
청각기능 모방 초소형 초음파 센서 기술은 무엇을 감지하기 위해 개발되었니?,0
연구단장의 평가는 몇 단계로 실시해?,0
선정평가는 무엇을 원칙으로 하니?,0
연구단별 평가위원회는 어떤 사람들로 구성이 될까?,0
연구실에 년 1회 방문하여 애로사항을 청취하고 연구의 추진 현황을 점검하는 곳은 어디야 ?,0
"자체 평가보고서와 예비 분석결과보고서, 연구단장의 발표내용을 토대로 기술성 몇 % 중심으로 평가해?",0
누가 평가위원회의 위원장이 되는가?,0
사전기획 참여자에게 과제 신청서 작성기간을 얼마나 제공하니?,0
해당 분야의 우수 연구자가 공정한 경쟁을 통해 연구에 참여할 기회를 제공받기 위해서는 최소 몇 개월 이상 공모가 필요하지?,0
연구단장을 선정하여 기술기획에서부터 기술이전 등 사후관리까지 총괄하도록 하는 것은  뭐야?,0
정밀진단이 어려운 전립선 및 유방 등에 발생하는 고연령자 빈발성 암 진단 정확성을 높이기 위해  유도코일 대신 무엇을 사용해?,0
고령화 시대에 건강수명 연장 및 고령 인력의 경제활동 확대를 위해 필요한 기술은 무엇이지?,0
고령층 질병은 무엇을 통한 예방 효과로 국민에게 건강한 삶을 제공할 수 있어?,0
노인성 치매를 극복하기 위해 치매의 조기 진단 기술을 확립하여 무엇을 개발할까?,0
알츠하이머성 치매의 원인물질이 뭐야?,0
치매 진단의 생화학적 지표를 개발하기 위해 프로테오믹스와 메타볼로믹스 바이오 인포메스틱과 무엇을 융합했니?,0
신개념 치매예방 두뇌활성화 프로그램이 뭐지?,0
특정 분자의 타겟팅 영상화 원천기술개발을 통해 개발한 측정기술은 뭐야?,0
개인과 사회에 가장 큰 불행과 경비를 지출하게 하는 질환은 무엇이니?,0
치매예측에 사용하는 기존 영상진단법의 미진한 기술 부분을 향상하고자 무엇을 확보해야 돼?,0
새로운 치매 유발 인자인 환경오염에 대한 경각심은 무엇의 중요성을 부각시키고 있니?,0
무엇을 통해 치매위험도 조기평가가 가능해?,0
의료관련 서비스업의 높은 성장세를 보이는 현황은 무엇이니?,0
2030년까지 삶의 질 세계 10위권의 선진 복지국가 실현에 기여하기 위해 보건복지부에서 무슨 정책을 진행 중일까?,0
고령자와 장애인의 일상 동작 지원을 위해 개발된 기술은 뭐야?,0
2006년 기준 국내의 의료기기 제조 업소는 전년 대비 몇 퍼센트 증가했지?,0
환자들의 재활을 위해 독일의 Technische 대학의 연구팀이 개발한 것은 뭘까?,0
시카고 재활 연구소 등의 연구 그룹이 참여한 프로젝트는 어디에서 지원을 받아 전기활성고분자를 이용한 신개념 의수와 보조기를 개발해?,0
국내 연구개발 중 무엇이 개발 및 활용에 대한 움직임이 활발하니?,0
고령자와 장애인의 일상동작 지원을 위해 어떤 기술을 개발했어?,0
고령자/장애인의 일상동작 지원을 위한 인체 착용식 부하 보조 매니플레이션 기술 개발의 주관부처는 어디야?,0
고령자나 장애인을 위한 보조 시스템 개발에 필요한 연구기간이 어떻게 되니?,0
장애인의 일상생활 편의성을 향상시킬 수 있는 착용식 고분자 하이브리드 보조기의 특징은 뭘까?,0
자연재해 사후복구기술과 함께 어떤 기술을 개발하여 선진국 수준의 국가 대응능력을 제고하려고 하니?,0
제33회 미국과학진홍협회 과학기술정책포럼에서는 주요 과학 기술정책 관련 이슈로 건강증진 관련 기술 개발과 무엇을 제시하였니?,0
"동물복지형 축산은 농장 이미지 향상, 폐사율 감소, 판매율 감소, 판매 유리 및 무엇이 향상에서 유리하다고 응답하였니?",0
낙농농가의 동물복지수준을 측정하기 위해 몇 개의 항목으로 설문을 작성했지?,0
동물복지형 낙농은 무엇을 도입한 처리 및 가공시설을 갖추어야 될까?,0
일반 돈육의 경우 돼지고기 삼겹살 1kg당 평균 가격은 어떻게 되니?,0
소비자들에게 동물복지형 축산에 대해 관심을 유도하기 위해서는 무엇을 할 필요가 있어?,0
동물복지형 축산물 구매가 농장동물의 복지와 보호에 긍정적인 영향을 미친다고 몇 %가 응답했어?,0
영국이 실시하는 동물복지 기준 충족 농장 및 축산물에 대한 인증제의 이름은 뭐야?,0
동물복지형 축산 도입 후 무엇에 대한 부정적인 평가가 있었어?,0
동물복지형 축산에 대해 들어 본적 있다라고 66.6%로 응답한 대상은 누구야?,0
선진국들은 평균 수명의 증가와 출산율 감소로 인한 인구 고령화로 인하여 무슨 부담이 발생하였지?,0
보건의료 제도는 주로 무엇을 통해 재원을 충당해?,0
어느 나라에서 근로 복지제도를 통해 빈곤과 사회적 배제를 낮은 정도로 두어 실업률을 낮추는데 성공했지?,0
미국과 캐나다가 시행한 것으로 복지수급권에서 벗어난 빈곤층이 다시 회귀하는 현상을 보인 제도는 뭐야?,0
보건분야 간행물회원제에 가입할 경우 회비는 어떻게 되지?,0
"신케인즈주의, 베버리지안, 비스마르키안 사회정책의 절충을 통해 확립된 복지국가 체제로 인해 사회 정책에 관한 사고의 지배적 틀은 어떻게 전환되었을까?",0
독일 보건의료 제도는 개인의 무엇을 존중하고 있니?,0
가옥주는 전세금 상환시 융자금 전액을 누구에게 상환해?,0
근로능력이 없는 거택보호자에게는 매월 무엇을 지급하니?,0
사설 학원에서 저소득주민에게 제공하는 고용촉진훈련은 몇 개의 직종으로 되어 있니?,0
주민소득지원 및 생활안정자금을 지원받는 대상이 누구야?,0
은행융자 신청을 위해서는 전세 계약서 사본을 몇 부 구비해야 해?,0
생계지원 사업 신청을 수시로 신청 받는 곳은 어디지?,0
구직자와 구인자 사이에 고용계약의 성립을 알선하는 업무는 뭐야?,0
피보호자 지원 대상 중 기타 주민은 얼마 정도의 입원료를 시설에 납부해?,0
자활정신교육에 참여하는 교육인원은 몇 명이야?,0
1지역 복합복지시설 건립을 위한 전체 사업비는 얼마로 추정되었어?,0
복합복지시설에 포함될 보건복지서비스 기능이 선정된 지역은 몇 개니?,0
1지역 복합복지시설에 드는 총 운영비는 얼마로 예측되는가?,0
6지역은 위기 청소년에 대한 통합적인 원스톰 서비스 및 전문적인 청소년 서비스 제공이 가능하도록 무엇을 설치했어?,0
지역전체 정신질환자 관리를 위한 정신보건센터는 어디와 연계하여 설치해?,0
복합복지시설이 지역주민 교류와 통합의 역할을 수행할 수 있도록 무엇을 촉진하려고 하니?,0
2005년 12월에 근로자의 노후생활 안정을 위해 도입된 제도는 뭐야?,0
과반수 이상 중소기업이 근로자 퇴직시 퇴직금을 어떻게 지급하니?,0
퇴직연금제도 중 제조업이 선호하는 제도는 무엇일까?,0
DB형을 선호하는 업체의 26.4%가 응답한 주된 선호이유는 뭐야?,0
퇴직연금의 주식투자 허용한도에 대한 의견 중 중소기업의 39.7%는 어떻게 응답했니?,0
기업복지 수준을 향상시키는 열쇠가 되는 것은 뭐야?,0
중소기업에 대한 복지 제도의 가장 큰 문제점은 무엇인가?,0
무엇을 확대할 의향이 있는 중소기업은 회사이익을 종업원과 공유하겠다고 응답했어?,0
공공복지사업으로 확대가 필요한 분야 중 중소기업에서보육지원에 대한 수요가 높게 나타난 요구는 뭐야?,0
퇴직연금제도 인지여부에서 잘 모르거나 전혀 모른다고 응답한 업체는 몇 %야?,0
퇴직연금제도가 정착되기 위해서는 무엇을 위한 정보 제공이 강화되어야 해?,0
분석대상 중소기업은 퇴직연금제도에 대해 어떤 측면을 가장 긍적적으로 인식하고 있지?,0
퇴직연급제 도입의향이 없다라고 부정적 입장을 취하고 있는 업체는 몇 %야?,0
퇴직연금제도 중 확정급여형을 선호한다라고 응답한 응답자는 몇 %일까?,0
DC형을 선호하는 중소기업 분석 대상 중 17.6% 무엇을 선호한다고 응답했을까?,0
중기업의 현행 주식투자 허용한도가 ‘위험’하다는 의견은 몇 %야?,0
제조업에 비해 비제조업의 운영 비율이 저조한 것으로 나타나는 기업복지제도는 뭐야?,0
분석대상 중소기업의 54%는 사고위험에 대비하고자 무엇에 가입했어?,0
대부분의 업체가 생산성 향상에 긍정적인 역할을 하고 있다고 인식하는 제도는 뭐야?,0
기업 복지제도의 문제점으로 기업복지에 대해 관심과 투자가 부족하다라고 응답한 기업은 몇 %야?,0
기업복지 제도의 문제점에 대한 응답 중 1순위는 뭐야?,0
중소기업에서 향후 2~3년내에 기업복지제도는 현행유지 또는 현행유지 수준에서 개선한다는 의견이 몇 퍼센트 차지했어?,0
기업복지제도 현행유지 이유에서 비제조업은 61.5%가 오히려 복지향상보다 무엇이 더 필요하다고 응답하였니?,0
제조업체에서는 주5일제 관련 여가·문화 지원 확대가 필요하다고 얼마나 답했을까?,0
중소기업에서 수요가 가장 높은 것으로 나타난 공공복지사업으로 확대가 필요한 분야가 뭐지?,0
중기업에서 금융기관 도산시 원금보호 문제에 대한 우려를 인식한 비율은 얼마야?,0
기업복지제도가 노사관계 안정에 기여하지 않는다는 응답은 얼마나 되니?,0
근로자에 대한 강한 책임감과 유대감을 읽을 수 있었던 소기업의 입장으로써 65.1%로 응답한 내용이 뭐야?,0
교육수준과 소득의 꾸준한 상승에 힘입어 국민적 기대가 증가된 것은 무엇일까?,0
행복 정도를 국제비교해 본 결과 여섯 가지 영역 중에서 한국의 어린이와 청소년들은 어떤 영역에서 매우 양호한 위치에 놓여 있어?,0
내가 속한 집단에 소속감을 느낀다라는 항목에 한국 청소년들이 보통이다 이상으로 답한 비율은 몇 %야?,0
다단계 층화표집 방법으로 수집된 자료 중 삭제한 사례는 몇 개지?,0
"우리는 보통 청소년들이 무엇에 따라 인지적, 사회적 발달이 달라진다고 가정하니?",0
국제적으로 15세부터 24세 연령의 학습시간이 가장 긴 나라는 어디니?,0
미국수면재단에 따르면 청소년에게는 얼마의 수면 시간을 권유하고 있니?,0
행복감은 무엇에 따라 유의미한 차이가 나타나?,0
행복지수의 제4영역에 해당하는 것은 뭐야?,0
시설설치지원과 관련된 농촌지역 영유아 보육과 교육정책에는 무엇을 확충하는 정책이 있을까?,0
농촌보육정보센터 운영이 처음 실시된 도농복합시는 어디야?,0
유아원 교사 1명을 확보하기 위해서 최소한 몇 명의 어린이가 있어야 해?,0
농촌 지역에서 아동 수가 증가하는 현상의 원인이 뭐야?,0
국가의 여러 부처에서는 어떤 정책이 시행된 후에 영유아 보육에 대한 정책을 개발하게 되었니?,0
저소득층 차등 보육료 지원의 대상인 법정 저소득층 아동은 몇 세야?,0
장애아 무상보육료 지원대상은 누구지?,0
연령별 정부지원단가x휴일보육일수/26 을 통해 무엇을 알 수 있어?,0
유아교육비 지원 제도에서 만 5세아는 어떤 지원을 하지?,0
사회적 형평에 가까운 개념인 사회적 능률이 다른 말로 사용되는 것은 무엇이니?,0
영유아 보육정책이 도시형과 농촌형으로 차별화하여 접근하는 것은 무엇을 위한 방안일까?,0
영유아 보육법의 운영은 어떤 지역이 유리해?,0
2008년 기준 사례지역 중 보육시설이 설치된 지역은 어디지?,0
영아보육에 대한 지원으로 원장과 교사 인건비 이외에 취사부 인건비를 지원받는 시설은 어디야?,0
유한양행 중앙연구소의 기능은 뭐야?,0
영장류 전임상시시험센터에서 실험용 원숭이는 몇 수야?,0
연구책임자는 영장류 시설내의 보안 장치로 무엇을 사용한다고 했어?,0
사육실의 배수 트렌치는 어떤 시스템으로 설계해야 하지?,0
2000년도 기준으로 민간의료기관에서 사용하는 백신균주 사용을 전제하고 민간의료기관에서 접종단가를 적용할 경우 소요될 예산액은 얼마니?,0
"군지역이나 중소도시, 대도시의 저소득층에 대해서 주도적으로 예방접종 서비스를 실시해야 하는 곳은 어디야?",0
사보험 제도에 의존하는 미국의 공적재정 부담비율은 몇 %야?,0
무엇을 개정하여 의약분업 시행과정에서 나타난 미비점과 문제점을 보완하였지?,0
아동에 대한 가정위탁을 활성화하기 위해서는 무엇을 증액해야 돼?,0
워커가 클라이언트의 감정에 감수정을 가지고 그 감정표현의 의미를 이해하여 적절한 반응을 나타내는 것을 의미하는 것은 뭘까?,0
지역사회사업 중 무엇에 기초한 사회복지 프로그램이 이루어져야 해?,0
"사회복지사, 행정과 마찬가지로 클라이언트에게 직접적인 서비스를 행하는 방법을 지원하는 하나의 기술은 무엇인가?",0
사회복지행정분야에서 사회복지전문인력이 근무할 수 있도록 하기 위해서는 무엇이 필요해?,0
사회복지사는 다른 사람을 관찰할 때 녹음이나 녹화는 누구의 동의를 구해야 해?,0
특례노령연금은 어떤 경우에 일시금으로 지급받게 되지?,0
사회복지종사자 자격제도가 사회복지사 자격제도로 명칭이 변경 되고 자격기준을 강화 시킨 계기가 뭐야?,0
유족연금을 받을 수 있는 유족의 범위는 어떻게 되니?,0
1990년말 중앙의 사회복지관련부처에서 사회복지분야에 종사하는 공무원은 몇 명 이야?,0
퇴직위로금이 퇴직소득에서 제외되는 이유는 뭘까?,0
생업자금융자제도는 생활보호대상자에게 어떤 서비스를 제공하며 자영업을 권장해?,0
생업자금의 융자재원의 융자기관은 서울⦁부산⦁대구⦁인천⦁광주⦁대전 등 6개도시의 어느 은행이니?,0
대규모 재해발생시 재해의 참상에 동정하여 언론사에 기탁되는 금품을 뭐라고 하지?,0
한국보훈복지공단조직 산하에 있는 보훈병원은 몇 개니?,0
가정 밖에서의 일시적인 대리보호가 필요할 경우 고려되는 대리가정 서비스는 뭘까?,0
특수직역 연금 3가지는 연령에 관계없이 몇 년 가입하면 받을 수 있게 되어 있어?,0
모자가정이 당면하게 되는 문제는 뭐야?,0
"모자복지법에 의해 생계비, 아동양육비, 기타 대통령령이 정하는 비용을 보호대상자에게 지급하는 급여는 뭘까?",0
근로청소년의 정서함양을 위한 노동문화제는 언제부터 개최했어?,0
주택복지를 가장 잘하는 기업은 뭐야?,0
1979년 당시 종업원에 한해 의료비를 보조하는 기업의 비율은 어떻게 되지?,0
인간구제의 종교로 사회복지 전체가 속한 종교는 뭐야?,0
전국 각 사찰에서 보호하는 어린이와 노인들은 약 몇 명이니?,0
1921년 서울에서 처음 탁아프로그램을 개설한 곳은 어디지?,0
"보육대상아동을 보호하기 위한 소요시설 34,220개소 중 20,500개소는 어떤 시설일까?",0
사회복지사업법은 언제 개정되었니?,0
1968년 12월에 탁아소라는 명칭이 어떻게 변경되었니?,0
직업훈련 과정 중 양성훈련을 받은자에게 더 높은 직무수행 능력을 배양하도록 도와주는 과정은 뭐야?,0
공신력있는 사회단체에서 무료로 운영하는 무료 직업 안내소는 몇 개야?,0
1989말 고급인력의 고용촉진 및 원활한 인력수급을 기하기 위하여 전국에 5개소를 설치한 것은 뭐니?,0
법률구조를 받고자 하는 자는 자료를 구비하여 누구에게 제출해야 될까?,0
민사분쟁에서 당사자간에 화해 조정이 이루어질 때 공단은 어떻게 처리해?,0
수혜대상자에게 완전 무료로 실시하고 있는 것은 뭐야?,0
법률구조사업은 업무상 무엇이 가장 중요시 되니?,0
평생교육에 관한 여론 및 사회의 관심이 고조됨에 따라 몇 년도에 사회교육에 관한 법적제도적 장치를 마련했니?,0
의료사회사업의 핵심적인 11가지 기능 중에 누구에 대한 직접서비스와 치료를 제공하니?,0
사회복지시설의 지원대상은 1990년도에 몇 개소야?,0
피조자의 자신을 깨우쳐서 사회생활을 가능하게 하는 인격교육 방법은 뭐야?,0
시설수용노인에게 전달하기까지 후원금을 어떻게 관리해?,0
제6공화국 정부가 들어서면서 무엇에 대한 강한 비판이 일어났지?,0
1990년 4월 시설수용장애인을 위한 결연사업은 어디를 주도로 시작했어?,0
1928년 12월 15일에 최초로 '불우 이웃을 도웁시다' 는 말과 함께 종소리를 울리는 것은 뭐야?,0
어정국의 협동조합과  수산청에서 지도감독하는 곳은 어디야?,0
대부분의 종교지도자들은 사회복지실천의 필요성은 인정하지만 실천에 어려움을 겪고 있는 이유는 무엇일까?,0
종교기관재원의 사회복지재원화를 위해 종교기관에서 무엇을 사회복지비로 책정해야 해?,0
"사회복지심의관의 4과는 복지정책과, 생활보고화, 재활과 외 무엇이 있지?",0
국립사회복지연수원은 개원이래 총 몇 명의 수료생을 배출했어?,0
폐질전문병원은 동해병원과 정선병원에 몇 개의 병상을 갖추고 있을까?,0
여성중심치료의 목적은 무엇이어야 하지?,0
마산 창원지역의 노동조합원들은 주택문제만 해결되면 몇 년 동안 임금을 안올려도 좋다고 말했어?,0
부랑인복지사업이 부랑인의 복지보다 무엇에 더 큰 목적을 두고 있어?,0
국가 재원인 사회보장예산은 정부 예산 대비 얼마야?,0
지역사회복지는 소외계층을 위한 복지를 향상시키기 위해 언제부터 사회행동적 접근을 시작했니?,0
사회단체나 공공기관 등에서 무엇을 발송하여 후원신청서를 접수 받고 있지?,0
종교인들의 나눔에 대한 의식들이 생활속에서 실천될 수 있도록 종교계는 어디와 노력을 기울여야 해?,0
청소년국에서 청소년 문제를 직접 다루기 위해 별도로 설치한 것은 뭘까?,0
임신종결형태를 파악한 결과 평균 횟수가 약간 상승한 것은 뭐니?,0
15세~44세 유배우부인 1인당 평균 인공임신중절횟수는 1994년에 몇 회로 조사되었니?,0
자연유산에 영향을 주는 원인은 무엇이니?,0
세계보건기구에 의한 2세대 가족의 주기 중 막내 자녀 출생시부터 자녀의 집떠남이 시작되는 시점까지를 무엇이라고 하지?,0
2000년 전국 출산력 및 가족보건실태 조사결과 초혼상태인 부인은 몇 %인가?,0
해체기의 월소득 중 소비지출이 차지하는 비율은 얼마나 되니?,0
2050년 총퇴직금 채무액은 얼마로 전망되고 있니?,0
1998년부터 새로운 주요 수출국으로 부상한 나라는 어디야?,0
전라남도 장성군에 거주하는 노인 중 전체노인의 약 4.5%에 해당하는 몇 명을 대상으로 기초조사하였니?,0
어떤 장애를 갖고 있는 노인이 사례관리의 대상자가 되었지?,0
사례관리에 처음 선정된 대상자 중 6개월 후 실시한 사업효과의 최종분석 평가에 포함된 비교집단 대상자는 몇 명이야?,0
"광주시와 인접해 있어서 교통이 편리하며, 개발잠재력이 풍부한 지역은 어디니?",0
가정봉사원서비스의 이용을 희망하는 대상자 중 36.3%가 원하는 서비스는 뭐야?,0
"사례관리 대상자의 사정도구를 실제 재가노인들에 대한 적합성을 위하여 어디를 통해 시행한 후 수정, 보완 하였니?",0
사례관리자가 대상자의 욕구를 충족시키기 위해 연결시키는 것은 뭐야?,0
112사랑의 안부살피기나 마을 주민에 의한 안부살피기는 누구를 위한 서비스일까?,0
연구 프로그램의 질적 평가를 위해 무엇이 이루어져야 해?,0
"보건의료와 사회복지 통합프로그램의 문제점으로 중심 기관의 부재, 인력의 부족, 업무의 과정화라고 응답한 비율은 얼마니?",0
"서비스의 기본원칙에는 연속성과 포괄성, 개별성과 다양성 그리고 무엇이 있니?",0
사례관리는 구조적 장벽을 극복하면서 무엇을 가능하게 하는 방법이니?,0
보건 또는 복지기관에서 누구를 위한 사례관리 사정 및 관리양식 등을 활용하니?,0
감사결과 지적사항에 대한 내용분석은 무슨 기준을 먼저 설정해?,0
보조사업자는 누구에게 보조사업의 실적을 기재한 실적보고서를 제출해?,0
허약노인은 만성질병으로 인하여 무엇이 가장 힘들어?,0
개호예방사업에 포함되는 시책은 뭘까?,0
노인의 복지증진에 기여함을 목적으로 한다는 내용은 노인복지법 몇 조에서 확인 할 수 있어?,0
후원회의 개발관리는 무엇을 최대한으로 활용하여 사회발전에 기여할까?,0
사회복지법인이 고유의 목적사업 재원을 충당하기 위해 행하는 수익사업은 어떤 규정에 의하여 진행해야 되지?,0
자립 또는 재활이 가능한 자에게 직업훈련과 직업보도를 실시할 때 1주당 몇 시간을 초과하지 않도록 해야 할까?,0
"부녀복지 국고보조사업의 시행에 따른 지도, 감독은 누가해?",0
생활지도사가 개발하는 프로그램은 누구를 위한 것일까?,0
유병률은 어느 층에서 높게 나타나니?,0
질병으로 인한 활동제한 때문에 발생하는 생산성 손실액은 몇 %로 추정되니?,0
약 60억 명으로 추산되는 세계인구 중 60세 이상 인구는 몇 퍼센트야?,0
1995년에 비해 비타민 A의 섭취수준이 증가한 이유는 무엇이 증가했기 때문이니?,0
노인층의 리보플라빈 섭취수준은 영양권장량의 몇 %이니?,0
조사대상자의 아침 결식률은 몇 %로 나타났어?,0
경제 수준의 향상과 함께 국민의 평균 수명도 증가하면서 꾸준히 높아지는 현실은 무엇일까?,0
바람직한 국민식생활을 유도하기 위해 식생활 지침을 보급할 때 고려해야 할 것은 뭘까?,0
"건강보험법, 국민건강보험법 등 의료보험제도 및 노인보건복지제도는 언제 일괄적으로 개정되었어?",0
정보통신 부문과 함께 보건 의료부분을 핵심벤처산업으로 이미 전략화하고 있는 나라는 어디니?,0
10개 기업이 6600만 달러를 투자받고 있는 보건의료서비스부문은 뭐야?,0
보건의료벤처캐피털이 23.1% 비중으로 유입되고 있는 지역은 어디니?,0
3/4분기에 투자를 유치한 보건의료기업 중 61.8%는 성장단계가 어떻게 돼?,0
미국 벤처캐피털 투자동향의 특색으로 인터넷과 전자상거래 관련기업은 몇 %일까?,0
멕시코 시티에서 개최된 세계건강증진대회의 건강 증진 목표는 뭐니?,0
달링톤 사례관리 실험은 언제부터 달링톤 지역에서 이루어졌을까?,0
모자일시보호시설의 근거법령은뭐야?,0
모자복지상담소는 어떤 법령을 근거로 운영되니?,0
모자보호시설에서 모자가정을 보호하는 기간은 몇 년 이내일까?,0
