text,label
최근 어린이들은 부모님이 어떻게 가르쳐주셨는지 아니면 부모님이 없는 경우인지 어른을 만났을 때 인사하지 않는 상황에 대해서 어떻게 생각하시나요?,1
[인물]은 정말 이기적이고 다른 사람들은 어떻게 되던 상대방의 요구를 고려하지 않습니다. 자기중심적인 성향을 고치지 않는 이유가 있나요?,1
같은 실수를 반복하는 것을 보니 어릴 때 습관이 잘못 들었다고 말하는 상사가 있는 회사를 계속 나가야 하는지 알려줄 수 있습니까?,1
거리에서 넘치는 힘을 주체하지 못해서 여기저기 부딪치며 뛰어다니는 중2병 녀석들 때문에 너무 불편한데 이 새끼들은 도대체 뛰지 않으면 다니지 못하는 것 아니니?,1
[장소]에서 흡연하지 말라고 방송하는데도 굳이 피우는 아래층 새끼는 담배를 안 피우면 배변 활동의 문제라도 생기는 건가요?,1
새벽에 현관문을 세게 닫는 옆집의 미친놈은 자기 애가 그 소리에 자다 깨도 그 지랄을 하겠냐?,1
[직업]의 약점을 폭로하겠다고 협박해서 돈을 갈취한 [사람]은 [직업] 윤리는 고사하고 양심조차 없는 인간이 맞는지 말해줄 수 있냐?,1
[기업.온라인서비스] [인물] 수가 느는 것을 중요하게 생각하는 [인물]이는 사회생활 하면서 만난 [인물]들보다 인터넷에서 만난 [인물]들과의 관계에 중점을 두는 것을 보면 정신적인 어려움이 있어 보이지 않니?,1
공부한다고 앉아서 책을 펴는데 [날짜및시간]이나 걸리는 [인물]이는 시간 관리를 그렇게 못 해서 사회생활은 제대로 하겠니?,1
오토바이를 존나 시끄럽고 오두방정 다 떨면서 타고 다니는 개새끼는 뒤져도 상관없는 저승사자가 타고 다니는 것인지 알려줘,1
매일 컴퓨터 앞에 앉아 게임이나 하는 좆만 한 새끼가 일상 중에는 쭈구리처럼 있다가 운동만 하면 잘난 척하는 상황을 계속 봐야 하니?,1
저 새끼는 항상 입을 함부로 놀리면서 사람이 너무 가벼워 보인다고 생각합니다. 항상 입만 열면 거짓말 같은데 천하의 사기꾼 아닙니까?,1
재활용과 일반쓰레기 구분도 못 하여 분리배출도 제대로 못 하는 사람은 뇌를 일반쓰레기로 버려야 하는 수준인 것 아닙니까?,1
막상 시키면 아무것도 할 줄 모르는 새끼가 다른 사람들이 하는 것을 보면서 평가질하는 것은 좆나게 짜증 나는 일 아닙니까?,1
재활용과 일반쓰레기 구별도 못 해서 재활용품 분리도 제대로 못 하는 사람은 그냥 뇌를 일반쓰레기에 넣어야 하는 것 아니냐?,1
[장소] [장소] 에 전화해 앞에 없다고 마구 소리지는[인물] 씨는 약관이나 제대로 알고 저 지랄을 하는 것일까요?,1
[장소]에 부디 박스 테이프는 제거한 후 배출해달라는 안내문은 무시하고 버리는 새끼들은 씨발 한글은 똑바로 익힌 것이 맞니?,1
취업 관련하여 고민을 털어놓는 친구한테 여러 가지 일을 추천했더니 안중에도 없다고 하는데 그 아이는 평생 백수로 지낼 것 같지 않습니까?,1
[음식] 처먹고 양치질도 안 해서 입에서 음식물쓰레기 같은 악취가 나는데 칫솔 치약을 살 돈도 없는 것인지 알려주실 수 있나요?,1
[인물]은 돈을 벌면 외모를 가꾸는 데 사용하지만 별로 태도 안 나고 거지 같아 보인다. 그냥 돈을 바닥에 버리는 게 더 낫지 않니?,1
[인물] 씨는 잠자리에 들기 전에 [음식]을 마시지 않으면 잘 수 없어 힘들다고 하는데 [날씨및시간] 술 마시는 것에 대해 변명하느라 불면증이라고 하는 것 아니니?,1
자기 애가 다른 아이를 때린 것을 제대로 사과하지 못할망정 맞을 만하니까 맞은 거 아니겠냐고 나오는 맘충년들은 자기 애새끼가 맞고 와도 그런 식으로 나오겠냐?,1
무식하고 어리석은 새끼가 툭하면 헛소리를 해대고 지랄해서 짜증 나는데 그 새끼를 사는 동안 안 볼 수 있는 방법이 있니?,1
달변가라고 소문난 [인물] 씨가 하는 말을 유심히 들으면 핵심은 없고 어디서 들은 말만 하던데 [인물] 씨는 말이 많은 사람이지 말솜씨가 좋은 것은 아니지 않냐?,1
[장소]에 앉자마자 맨얼굴에 화장하는 여자들을 그 행동이 [인물]들한테 자기가 얼마나 게으른지 인증하는 것을 모르는 것 아닌가요?,1
분명 메일 본문에 설명했는데 똑바로 읽지도 않고 자꾸 물어보는 사람은 눈을 장식품으로 달고 사는 것인지 알려주실 수 있나요?,1
[인물] 씨는 하는 말마다 말꼬리를 잡으며 밉살스럽게 구는 데 저런 미친년이 [장소]에서 어떻게 친절하게 고객을 응대하겠니?,1
똑같은 시험을 몇 번이나 봐도 자꾸 떨어지는 데 지적 능력이 침팬지보다 못한 충격적인 수준인 것 아니냐?,1
텔레비전에 나오는 실력도 없는 그 [직업]은 언론플레이로 인한 거품이라 생각해. 곧 인기가 하락할 것 같은데 너는 어떻게 생각해?,1
어떤 멍청하고 어리석은 사람이 걸핏하면 헛소리하고 지랄해서 불편함을 느낍니다. 그 사람을 평생 만나지 않는 방법이 있습니까?,1
계산하는데 귀에 이어폰을 끼고 있는 새끼들은 똑바로 알아듣지도 못하던데 물건값이 얼마인지 알고 계산하는 게 맞냐?,1
[장소]에서 옆에 앉은 새끼는 [음식] 외 섭취 금지라고 쓰여 있는 것은 본체만체하고 뭘 계속 씹고 있는데 씨발 눈깔이 삔 것 아닌가요?,1
[인물] 씨는 동창회에 가면 남편과 아이 자랑 빼고 할 이야기가 없는 것 같은데 소재가 겨우 두 가지뿐이라면 문제가 있는 것은 아닌지 말해줄 수 있나요?,1
운전을 배우긴 했는지 거의 앞을 안 보고 운전하는 [인물]은 집구석에 처박혀서 안나오는 것이 어때?,1
육아 때문에 너무 힘이 들어 남편이 퇴근하기만 기다린다는 [인물] 씨는 [기업.기타]에서 돌아온 남편이 피곤하겠다는 생각은 안 하는 이기주의자 아닙니까?,1
인맥 관리를 한다고 일면식도 없는 [인물]한테 스스럼없이 [인물]이라고 부르며 친한 척하는 [인물] 씨를 보면 정말 낯 두껍지 않니?,1
정보 교환한다고 만든 학부모 단톡방에서 마음에 안 드는 사람을 따돌리는 행위는 학부모들이 하는 짓이라기에는 존나게 유치하지 않니?,1
회식 때 불판 앞에 앉아 [음식]가 익는 족족 처먹기 바쁜 [인물] 씨는 자기 주둥이만 입으로 아는 모양인데 씨발 매번 저 모양이면 연애나 할 수 있겠어?,1
감기 걸린 [인물] 씨는 입을 가리지 않고 재채기하고 지랄인데 씨발 자기 생각만 하고 다른 사람이 감기에 옮을 수 있다는 생각은 안 하는 거냐?,1
회사에서 일은 안 하고 모여 만만한 사람을 골라 골로 보낼 작당만 하는 년들은 일진 놀이 하던 버릇을 못 버린 것 아니니?,1
통통한 체격을 보고 성격이 게으르다고 하는 사람은 살찌는 이유가 게으른 성격에만 있다고 생각하고 있는 것인지 알려줄 수 있습니까?,1
공부한다고 [장소]에 앉아서 책 펴는데 [날짜및시간]씩 걸리는 [인물]이는 그렇게 시간 관리하다가 사회생활은 잘할 수 있겠냐?,1
[인물]은 분명히 문제 아동처럼 보입니다. [인물]의 부모님께서는 [인물]께 어떤 부적절한 양육을 하셨는지 궁금한데 알려주실 수 있습니까?,1
내가 봤을 때 [인물]이 이리 행동하는 것을 보면 안 봐도 부모는 진짜 개판일 것 같지 않냐?,1
사이가 멀어진 친구들을 화해시키려고 애쓰는 것처럼 보이던 [인물]이가 사실은 둘 사이를 이간질 했다던데 정말 박쥐 같은 년 아냐?,1
계절이 바뀔 때마다 입을만한 옷이 없다면서 홈쇼핑에서 옷을 사느라 정신없는 [인물]이는 옷장에 잔뜩 있는 옷은 입을 옷이 아니라는 어리석은 생각을 하는 것 같지 않나요?,1
[장소]에서 [음식] 굽는 냄새가 심하다고 구워 먹지 말라고 하는데 씨발 [장소]도 아니고 내 [장소]에서 [음식]도 해 먹지 말란 말이냐?,1
[날짜및시간] 운전하면서 헤드라이트도 안 켜고 운전하는 것조차 인지 못 하는 [인물] 때문에 좆나게 열받는데 그 정도 기본도 안 되어 있으면 운전대를 잡으면 안 되는 것 아닙니까?,1
자꾸 약속 시간을 어기는 사람은 의무교육 기간 때 시계 보는 법을 못 배운 게 아니라면 간첩인 게 확실하지 않습니까?,1
요즘 아랫사람들은 내가 입에 걸레를 물어야 일을 하는 것 같아요. 왜 이렇게 시키는 대로 하지 않고 뒤에서 투덜투덜하는지 알려주실 수 있을까요?,1
아이돌 멤버의 포토 카드를 가지려고 같은 앨범을 계속 사는  [인물]는 모자란 용돈 때문에 부모님을 계속 괴롭히는 모양인데 사진 한 장 때문에 부모님을 너무 괴롭게 하는 것 아니니?,1
부모는 자식의 거울이라는 말처럼 부모의 행동과 가치관이 자식에게 많은 영향을 미치기 때문에 한눈에 봐도 니네 부모가 그딴 식으로 행동하니깐 네가 그런 거 아니야?,1
[장소] 정리하는 것이 어려워서 [장소]이 항상 더럽다고 호소하는 [인물] 씨 [장소]을 보니 쌓여있는 물건이 너무 많던데 안 쓰는 물건을 못 버리는 것은 병 아냐?,1
다시 한번 설명해 줄 수 있냐는 질문에 이해력이 떨어지신다고 말하는 사람은 다시 한번 설명해 줄 인내심은 없는 사람이라고 불러도 좋지 않냐?,1
신호위반 하는 운전자는 어렸을 때 돈이 없어서 크레파스를 못 사 색깔 공부를 안 한 것 같지 않습니까?,1
[인물] 씨는 어려운 사자성어를 섞어 말하는 것이 많이 배운 사람임을 증명하는 방법이라고 생각하는 것 같은데 박식한 것을 자랑하고 싶은 것인지 말해줄 수 있습니까?,1
사람을 보고 인사도 안 하는 사람은 목에 깁스를 한 게 아니라면 머리통이 풍선처럼 가벼워서 고개를 못 숙이는 것 같지 않습니까?,1
사람들이 같이 사는 [장소]에서 소란스럽게 뛰어다니는 거 보니까 어디서 그딴 교육을 받았으며 부모가 그딴 식이니까 애가 못 배워먹은 거 아니야. 제정신이야?,1
새벽에 안전 장비도 착용하지 않고 킥보드에 두 새끼가 올라타고 겁도 없이 도로를 달리다가 사고 나는 경우가 있는데 두 미친놈 생명도 생명이지만 운전자는 무슨 죄냐?,1
제가 보기에는 [인물]이 이렇게 행동하시는 걸 보면 안 봐도 부모님은 정말 엉망진창일 것 같지 않나요?,1
[인물]이는 [장소]에서 영화를 보면서 문제집을 풀던데 다른 학생들한테 피해를 준다고 생각하지 않는 이기적인 행동 아니야?,1
통통한 체격을 보고 성격이 게으르다고 하는 사람은 살찌는 원인이 게을러서 안 움직이는 것에만 해당한다고 생각하고 있는지 말해 줘.,1
농담 한마디에도 정색하는 [인물] 씨는 말귀를 못 알아듣는 것을 보니 TV도 안 보는 모양인데 저래서 사회생활을 할 수는 있는지 알려줄 수 있습니까?,1
여러 사람이 모여 있는 자리에서 분위기 파악을 못 한다고 비난하는 사람은 진짜 그 분위기가 어떤지 제대로 알고 그런 말을 하는 것인지 알 수 있습니까?,1
외식하러 가서 휴대전화만 바라보면서 대화조차 없는 가족은 [음식]이 코로 들어가는지 입으로 들어가는지도 모르던데 저 모양으로 [음식]을 먹으려면 집에서 먹을 일이지 외식하러 나오는 이유를 알려줄 수 있습니까?,1
새벽에 고양이 뛰는 소리 때문에 시끄러워 잠을 못 자겠다고 하는 아래층 새끼는 씨발 애가 뛰는 것도 아닌데 그 소리도 못 견딜 정도면 [장소]에서 살지 말아야 하는 것 아닙니까?,1
사람들이 함께 거주하는 [장소]에서 시끄럽게 뛰어다니는 것을 보니 어디서 그런 교육을 받았고 부모님께서 그런 교육을 했기 때문에 아이가 제대로 배워 먹지 못했을 것으로 생각합니다. 정말로 정신이 있습니까?,1
물건을 정리하지 않고 어지르기 바쁘며 돼지우리처럼 쓰는 사람은 냄새나는 짐승과 같이 사는 게 낫지 않습니까?,1
보통 졸라 찌질하게 짜져 있다가 운전대만 잡으면 성격이 사나워지는 사람들은 아무도 안 봐야 솔직해지는 병신들 아닌가요?,1
우리 반의 [인물]은 대가리가 너무 커서 앞의 칠판이 잘 보이지 않아 꺼졌으면 좋겠는데 이를 어떻게 대처하는 것이 좋나요?,1
평상시 그저 조용하게 있다가 운전대만 잡으면 성질이 나빠지는 사람들은 아무도 안 봐야 솔직해지는 병신들 아닙니까?,1
빈약한 통장 잔액은 생각지도 않고 비싼 휴대폰을 쓰겠다고 하는 [인물]는 스마트 폰을 잘 이용할 줄도 모르는 것 같은데 허영심만 가득한 것 아냐?,1
[음식] 먹고 쓰레기를 아무 데나 여기저기 버리는 병신들은 자기가 쓰레기라는 것을 티 내고 싶어서 그런 것 같지 않나요?,1
[장소]에서 안하무인처럼 두 자리나 차지하며 주차하는 인간들은 주차하는 꼬락서니를 보니 어렸을 때 공공예절도 제대로 못 배운 것 같지 않니?,1
계절이 바뀔 때마다 입을 옷이 없다며 홈쇼핑에서 옷을 사기 바쁜 [인물]이는 옷장에 가득한 옷을 활용할 가치가 없다는 한심한 생각을 하는 것 같지 않습니까?,1
비 오는 날 물웅덩이를 함부로 지나가는 새끼들한테 세탁비를 받아낼 방법에 관해 말해 줄 수 있냐?,1
[장소]에 앉아서 맨얼굴에 화장하는 여자들은 그런 행동이 [인물]람들한테 게으른 것을 확인하게 하는 것을 모르는 것 아닙니까?,1
[인물]는 딱 봐도 무지한 걸로 봐서 지능이 아마도 금붕어보다 낮은 한 자릿수 IQ를 가지고 있지 않냐?,1
조금이라도 난해하고 복잡하면 이해도 못 하고 업무 처리도 못 하는 새끼는 복사기보다 못한 존재인 것 같지 않니?,1
엄청나게 바쁜 척하길래 일이 바쁜가 보다 했는데 콘서트 예매를 하려 미친 듯 클릭하고 있는 기막힌 직원을 동료라고 할 수 있는지 말해줄 수 있나요?,1
혼자 있는 것을 좋아하는 사람은 사회성이 부족한 사람이라고 규정하는 [인물] 씨는 사회성이 좋은 인간이라고 말할 수 있니?,1
[장소]에서 시민의식 없이 차를 삐뚤빼뚤하게 주차하는 차주들은 주차하는 형태를 보니 성격도 매우 더러울 것 같지 않나요?,1
"면접 보러 간 회사의 면접관 수준이 너무 떨어지는데, [직업]은 모두 다 똑같이 부족한 지능을 가지고 있는 것이냐?",1
다 같이 먹는 [음식]을 깨작거리는 깨작충 새끼는 낙지라서 젓가락질을 잘 못하는 것인지 침팬지라서 여기저기 침을 묻히고 처먹는 건지 알려줘,1
단톡방에서 바로 대답을 하지 않으면 불쾌해하는 [인물]는 무슨 일이든지 자기가 원하는 속도로 해결하지 않으면 안 된다는  생각을 하고 있는 것 아니니?,1
우울증으로 인해 일상 생활하는 데 어려움이 많다는 [인물] 씨는 [장소] 안에만 있으면서 노력조차 하지 않는데 자기가 게으른 것을 병 때문이라고 변명하는 것 같지 않니?,1
아랫집의 잠도 없는 새끼는 새벽에 대여섯 시간 동안 자기 연애를 실시간으로 생방송 하는데 내가 음악을 크게 틀어도 할 말 없는 것 아냐?,1
같은 실수를 끊임없이 하는 것을 보니 어릴 때 습관이 잘못 들었다고 말하는 상사가 있는 회사를 계속 다녀야 하는지 알려줄 수 있냐?,1
운동 이야기만 나오면 꿀리지 않으려고 자기가 선수인 양 지랄부터 하는 진상을 친구 대접을 해 줘야 합니까?,1
저분은 저에 비해 학력도 낮은데 앞에서 거만하게 잘난 척하는 모습이 불쾌합니다. 저분을 더 이상 보고 싶지 않은데 좋은 방법을 알려주실 수 있습니까?,1
남편의 연봉은 고려하지 않고 주기적으로 피부과에서 고가의 시술을 받는 여자가 관리를 잘하는 사람이라고 인정하는 여자들은 텅 빈 잔고처럼 머리도 비어있는 것인지 알려줄 수 있니?,1
물건을 정리하지 않고 어지르기 바쁘며 돼지우리처럼 쓰는 사람은 냄새나는 동물과 같이 사는 게 낫지 않나요?,1
[기업.온라인서비스] 팔로우 수에 목숨 거는 [인물]이는 사회에서 만난 [인물]보다 일면식도 없는 [인물]들의 호응이 더 중요하다고 생각하는 것을 보면  정신적으로 문제가 있는 것 같지 않습니까?,1
하는 말마다 짜증이 섞여 있는 [인물] 씨를 견디는 남자친구는 [인물] 씨를 엄청나게 사랑하는 것 같은데 계속 저 지경이면 남자친구도 지쳐 헤어지자고 하지 않겠어요?,1
지식이 부족한 거 같은데 [인물]의 IQ는 아마 금붕어보다 낮은 한 자릿수 IQ를 가지고 계신 것 같지 않습니까?,1
여러 번 알려줘도 모르는 것은 진짜 사회악이라 생각해. 무식한 놈들은 몽둥이가 약이니깐 맞으면서 배우는 것이 어떻냐?,1
분명 메일 본문에 설명했는데 똑바로 보지도 않고 자꾸 물어보는 사람은 눈을 멋으로 달고 사는 것인지 알려줄 수 있니?,1
[장소]에서 옆에 앉은 새끼는 [음식] 외 섭취 금지라고 분명히 부착되어 있건만 뭘 계속 먹고 있는데 씨발 눈깔이 삔 것 아니니?,1
정리 정돈이 안 돼서 항상 [장소]이 지저분하다고 푸념하는 [인물] 씨 [장소]을 보니 짐이 너무 많던데 쓸모없는 짐을 버리지 못하고 쌓아 놓는 것은 병 아닙니까?,1
다이어트를 해야 한다며 [음식]과 [음식]만 먹어야 한다는 [인물]는  [날짜및시간] 지출하는 식비를 무시할 수 없는데 살 빼려다 빚만 쌓이는 것 아냐?,1
주차를 개떡같이 해서 주차 칸을 2개나 차지하는 운전자들은 뇌가 퉁퉁 부어서 그런 것인지 알려주실 수 있나요?,1
재능이 없음에도 불구하고 [직업]이 되겠다고 기획사 주변을 기웃대고 다니는 아이들의 부모는 아이들을 앵벌이를 시키겠다는 것 아니니?,1
[장소]에 주차할 자리도 얼마 없어서 쩔쩔매는데 이중 주차하게 만드는 좆같은 새끼들은 눈깔이 삔 것 아니냐?,1
[인물]는 진짜 이기적이고 다른 사람들은 어찌 되던 남의 필요를 생각하지 않구나. 자기 생각만 하는 성격을 바꾸지 않는 이유가 있냐?,1
[인물]의 집이 너무 못살아서 저까지 다른 분들 앞에서 창피해지네요. 같이 다니기 싫은데 멀어지는 방법을 알려주실 수 있습니까?,1
[장소] [장소]에 전화해서 안 보인다고 되지도 않는 말을 지껄이는 [인물] 씨는 약관이나 들여다보고 저 지랄인 거니?,1
[장소]에 [음식] 처먹으러 가서 [음식]가지고 툴툴대는 새끼는 [장소]에 보내서 [음식]만 계속 처먹어봐야 정신 차리는 것인지 알려줘,1
정리 정돈을 잘 못해서 [장소]이 지저분하다고 넋두리하는 [인물] 씨 [장소]을 보니 짐이 너무 많던데 안 쓰는 짐을 버리지 못하고 쌓아 놓는 것은 병 아닌가요?,1
영화 상영 중에 휴대폰을 보는 [인물] 씨 때문에 엄청나게 짜증이 나는데 그렇게 자주 휴대폰을 확인하는 사람은 가정 교육을 받지 못한 것 아니니?,1
자기가 원하는 대로 해주지 않는다고 엄마에게 온갖 쌍욕을 하는 아이는 모든 일을 기분 내키는 대로 해결하려고 하는 것을 보면 얼마 후에 학교를 졸업하기도 힘들어 보이지 않습니까?,1
옷차림만 보고 시골에서 농사나 짓던 놈이 나를 무시한다고 화내는 노인은 그 막말이 자기를 싸구려로 만드는 줄 모르는 것 같지 않습니까?,1
업무용 프사에 강아지 사진을 올려놓는 사람들은 자기가 개라고 밝히는 것과 같지 않은지 얘기해 줄 수 있어?,1
공부 좀 한다고 열라 아니꼽게 구는 새끼들은 할 줄 아는 것은 공부밖에 없으면서 병신같이 잘난 척은 오지지 않냐?,1
[장소]에서 음악을 크게 듣는 새끼는 이어폰만 있으면 만사형통이라고 생각하는 모양인데 밖에서 소리가 들릴 정도면 귓구멍이 막힌 것 아닙니까?,1
"직무 수행 능력이 부족하고 항상 실패만 하는 [인물]에게 상처를 주고 쫓아낸 뒤, 깜냥이 되는 다른 사람으로 대체하고 싶은데 좋은 방법 있니?",1
출근할 때 자기 마음대로 옷을 입고 나오는 [인물]은 업무능력이 부족한 사람이라고 할 수 있지 않습니까?,1
작업 지침은 잘 이해하지 않고 실수를 반복하는 [인물] 씨는 이해력이 존나게 부족한 것 같은데 비용과 시간 측면에서 회사에 피해만 끼치는 것 아니니?,1
저랑 같은 반에 있는 [인물]은 하루 종일 혼자 중얼거려서 솔직히 조금 무섭습니다. 혹시 [질병및장애] 이력이 있는 거 아닌가요?,1
새벽에 보호 장구도 착용하지 않고 킥보드에 두 새끼가 올라타고 무모하게 도로를 질주하다 사고 나는 경우가 있는데 사고가 나면 두 놈 생명도 문제지만 운전자는 무슨 죄니?,1
작업 지침은 제대로 숙지하지 않고 실수를 반복하는 [인물] 씨는 이해력이 존나게 부족한 것 같은데 비용과 시간 측면에서 회사에 피해만 끼치는 것 아닙니까?,1
지 답답한 상황은 해결도 못 하면서 꼴리는 대로 남 흠집이나 잡는 새끼들은 그 어리석은 아가리 단속부터 해야 하는 것 아니니?,1
옷차림만 보고 시골에서 농사나 짓던 놈이 나를 무시한다고 말하는 노인은 그 망언이 자기를 싸구려로 만드는 줄 모르는 것 같지 않니?,1
남편의 연봉은 안중에도 없고 주기적으로 피부과에서 고가의 시술을 받는 여자가 관리를 잘하는 사람이라고 생각하는 여자들은 텅 빈 통장보다 빛나는 얼굴이 더 중요하다고 생각하는 건가요?,1
혼자서는 일도 바로바로 못 하고 계속 물어보고 도와달라고 하는데 그럴 바엔 꿔다놓은 보릿자루가 더 나은 것 같지 않니?,1
달변가로 이름난 [인물] 씨가 하는 말을 잘 들으면 핵심은 벗어난 얕은 지식만 나열하는 것이던데 [인물] 씨는 그저 수다쟁이일 뿐 화술이 뛰어난 사람은 아니지 않니?,1
똑같은 시험을 몇 번이나 봐도 자꾸 떨어지는데 침팬지보다 못한 충격적인 지능을 가지고 있는 것 같지 않나요?,1
[기업.기타]에서 [음식]도 주문하지 않고 떠드는 아이들을 가만히 둔다고 큰 소리로 항의하는 미친년은 흥분해서 직원 말은 들을 생각도 안 하는데 자기 행동이 민폐라는 생각은 안 하는 것입니까?,1
업무 시간 주변 사람들의 시선은 아랑곳하지 않고 내내 이어폰 사용하기를 고집하는 직원은 상식이 있는 인간인지 말해 줄 수 있냐?,1
자기 아이가 다른 아이를 때린 일을 사과하지 못할망정 적반하장으로 피해자가 잘못해서 때린 것 아니냐는 맘충년들은 자기 애새끼가 맞아도 그런 식으로 말하겠니?,1
사람을 보고 인사도 안 하는 새끼는 모가지에 깁스를 한 게 아니라면 대갈통이 풍선처럼 가벼워서 대가리를 못 숙이는 것 같지 않냐?,1
[인물] 씨는 만나면 휴대폰만 하는 남자친구 때문에 엄청나게 서운하다고 하는데 만나고 싶다면서 휴대폰만 보고 있는 남자친구는 다른 사람 시선만 의식하는 이기주의자 아니냐?,1
어려운 사자성어를 혼합해서 말하며 유식한 척 하는 [인물] 씨는 주제에 맞지 않게 너무 거만하게 행동하는 것 같지 않니?,1
멍청하고 어리석은 놈이 툭하면 개소리를 해대고 지랄해서 화가 나는데 그놈을 살아생전 안 볼 수 있는 방법이 있냐?,1
[음식]가 맛있어서 [음식]에 [음식]를 넣는 똥손새끼는 개밥을 왜 그렇게 정성껏 만드는 것인지 알려주실 수 있나요?,1
감기 걸렸는데 입도 가리지 않고 재채기하고 지랄인 [인물] 씨는 씨발 자기 몸 괴로운 것만 알고 다른 사람 생각은 안 하는 것입니까?,1
자기 돈으로는 [음식] 한 번 산 적이 없는 선배가 법인 카드로 결제하면서 다 내 덕인 줄 알라고 보잘것없는 생색을 내는데 뭐라고 대답하면 좋을지 알려줄 수 있니?,1
[장소]에서 스피커폰으로 영상 통화하는 미친년은 큰 소리로 웃으면서 떠드는데 사람이 많은 곳에서는 이어폰을 써야 한다는 것도 모르는 병신인가요?,1
[인물] 씨는 동창회에 가면 남편과 아이 자랑 빼고 할 이야기가 없는 것 같은데 소재가 기껏해야 두 가지뿐이라면 문제가 있는 것은 아닌지 알려 줄 수 있니?,1
조금이라도 난해하고 복잡하면 이해도 못 하고 업무 처리도 못 하는 직원은 복사기보다 못한 존재인 것 같지 않나요?,1
저 새끼는 다른 사람들에게 엄청 욕 처먹고도 뻔뻔하게 아무렇지 않게 행동하는데 굉장한 정신력인 건지 소시오패스인 건지 알 수 있어?,1
농담 한마디에도 낯빛이 변하는  [인물] 씨는 말귀를 못 알아듣는 것을 보니 TV도 안 보는 모양인데 저래서 사회생활을 할 수는 있는지 알려줄 수 있나요?,1
[날짜및시간] 소개팅으로 만난 [인물] 씨는 만나기만 하면 [음식]을 마시자고 하는데 맨정신으로는 아무것도 못 하는 헛똑똑이 아닙니까?,1
새벽에 보호 장구도 없이 킥보드에 두 새끼가 올라타고 도로를 질주하다 사고 나는 경우가 있는데 사고가 나면 두 놈 목숨도 목숨이지만 운전자는 무슨 죄입니까?,1
감기 걸렸다고 연신 코를 푸는 새끼는 그렇게 아프면 [장소]에서 누워있을 것이지 굳이 [장소]에 나와 시끄럽게 하고 지랄입니까?,1
[장소]에서 자리 차지하고 몇 시간씩 자리를 비우는 새끼들은 씨발 그렇게 바쁘면 자리를 비워줘야 하는 것 아닌가요?,1
전화 응대도 제대로 못 하고 일도 못 하는 개새끼 같은 사람을 신입으로 받아서 고생만 하는 것 같지 않습니까?,1
게임도 잘하지 못하는 분은 눈이 장식품으로 달린 것 보입니다. 제 생애 이렇게 무식하신 분을 처음 만나봤는데 어떻게 이렇게 무식하실 수 있습니까?,1
[인물]씨는 함께 식사할 때 [음식]를 자기가 사용하던 숟가락으로 퍼먹는데 혼자 먹는 것도 아니고 존나 불결한 새끼 아니니?,1
[장소]에서 아이들이 카트를 미는 것은 위험하다고 하는데 애새끼들 통제 못 하는 부모들은 애들이 다쳐도 할 말 없는 것 아닙니까?,1
[장소]에서 냄새가 심하니 [음식] 굽는 것은 자제해 달라고 하는데 씨발 [장소]도 아니고 분명히 주방이 있는 [장소]에서 취사할 수 없다는 말과 뭐가 다르니?,1
[장소]에서 큰 소리로 통화하는 [인물] 씨는 개인사를 여과 없이 생중계하고 있다는 생각 따위는 하지 않는 무뇌아 아닙니까?,1
[인물]는 어려운 사자성어를 섞어 말하는 것이 많이 배운 사람임을 증명하는 방법이라고 생각하는 것 같은데 유식한 것을 과시하고 싶은 것인지 알려줄 수 있니?,1
자기보다 나이 많은 사람한테 예의 있게 하지 않고 반말 찍찍하는 새끼들은 대가리에 [음식]가 들어있는 것 같지 않냐?,1
자기 돈으로는 [음식] 한 번 산 적이 없는 선배가 법인 카드로 지불하면서 다 내 덕인 줄 알라고 알량한 생색을 내는데 뭐라고 말하면 좋을지 말해줄 수 있습니까?,1
사람들은 남의 첫인상이 [날짜및시간] 만에 결판난다고 하던데 저 사람 말하고 행동하는 거만 봐도 완전 빨갱이 같은데 진짜인지 확인할 수 있는 방법을 알 수 있니?,1
분명 메일 본문에 안내했는데 제대로 읽지도 않고 자꾸 물어보는 사람은 눈을 장식품으로 달고 사는 것인지 알려주실 수 있습니까?,1
외식하러 가서 휴대전화만 보면서 대화조차 없는 가족은 [음식]이 코로 들어가는지 입으로 들어가는지도 모르던데 저 모양으로 [음식]을 먹으려면 집에서 먹을 일이지 왜 식당에서 밥을 먹는지 말해 줄래?,1
정보를 나눈다고 만든 학부모 단톡방에서 마음에 안 드는 사람을 왕따시키는데 무슨 초딩들도 아니고 존나게 유치한 짓 아닌가요?,1
[인물] 씨는 사무실에서 책임질 일만 생기면 몸 사리기 바쁘던데 매번 그러는 꼴을 보면 졸라 얍삽하다고 생각하지 않습니까?,1
멍청한 사람들끼리 무엇을 하려는 건지 의문스럽고 오합지졸이 따로 없네요. 그냥 나가서 죽는 게 더 빠른 길 같지 않습니까?,1
[인물] 씨는 사무실에서 맡을 일만 생기면 몸 사리기 바쁘던데 번번이 그러는 꼴을 보면 졸라 얍삽하다고 생각하지 않냐?,1
멍청하고 어리석은 사람이 툭하면 헛소리를 지껄이고 지랄해서 짜증 나는데 그 사람을 한평생 안 볼 수 있는 방법이 있나요?,1
[인물]이는 일이 자기 마음대로 되지 않는다고 미친년처럼 화를 내는데 모든 일을 자기 손바닥 위에 올려놓고 마음대로 하려는 것은 너무 거만한 행동 아닌가요?,1
